DEBUG [main] 2017-02-17 15:12:14,794 org.springframework.core.env.PropertySourcesPropertyResolver (line 81) Searching for key 'spring.liveBeansView.mbeanDomain' in [systemProperties]
DEBUG [main] 2017-02-17 15:12:14,794 org.springframework.core.env.PropertySourcesPropertyResolver (line 81) Searching for key 'spring.liveBeansView.mbeanDomain' in [systemEnvironment]
DEBUG [main] 2017-02-17 15:12:14,796 org.springframework.core.env.PropertySourcesPropertyResolver (line 103) Could not find key 'spring.liveBeansView.mbeanDomain' in any property source. Returning [null]
DEBUG [main] 2017-02-17 15:12:14,796 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'ldapAuthoritiesPopulator'
DEBUG [main] 2017-02-17 15:12:14,797 org.springframework.security.ldap.userdetails.DefaultLdapAuthoritiesPopulator (line 211) Searching for roles for user 'hadoop', DN = 'ou=Group,dc=openldap,dc=jw,dc=cn', with filter (member={0}) in search base 'ou=People,dc=openldap,dc=jw,dc=cn'
DEBUG [main] 2017-02-17 15:12:14,799 org.springframework.security.ldap.SpringSecurityLdapTemplate (line 152) Using filter: (member=ou=Group,dc=openldap,dc=jw,dc=cn)
 INFO [main] 2017-02-17 15:12:14,802 org.springframework.ldap.core.LdapTemplate (line 1262) The returnObjFlag of supplied SearchControls is not set but a ContextMapper is used - setting flag to true
DEBUG [main] 2017-02-17 15:12:14,871 org.springframework.ldap.core.support.AbstractContextSource (line 259) Got Ldap context on server 'ldap://10.10.16.3:389'
DEBUG [main] 2017-02-17 15:12:14,876 org.springframework.security.ldap.userdetails.DefaultLdapAuthoritiesPopulator (line 219) Roles from search: []
DEBUG [main] 2017-02-17 15:12:38,232 org.springframework.core.env.StandardEnvironment (line 108) Adding [systemProperties] PropertySource with lowest search precedence
DEBUG [main] 2017-02-17 15:12:38,241 org.springframework.core.env.StandardEnvironment (line 108) Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG [main] 2017-02-17 15:12:38,242 org.springframework.core.env.StandardEnvironment (line 127) Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
 INFO [main] 2017-02-17 15:12:38,250 org.springframework.context.support.FileSystemXmlApplicationContext (line 515) Refreshing org.springframework.context.support.FileSystemXmlApplicationContext@2a33fae0: startup date [Fri Feb 17 15:12:38 CST 2017]; root of context hierarchy
DEBUG [main] 2017-02-17 15:12:38,323 org.springframework.core.env.StandardEnvironment (line 108) Adding [systemProperties] PropertySource with lowest search precedence
DEBUG [main] 2017-02-17 15:12:38,323 org.springframework.core.env.StandardEnvironment (line 108) Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG [main] 2017-02-17 15:12:38,324 org.springframework.core.env.StandardEnvironment (line 127) Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
 INFO [main] 2017-02-17 15:12:38,342 org.springframework.beans.factory.xml.XmlBeanDefinitionReader (line 316) Loading XML bean definitions from file [E:\Git\LdapDemo\src\main\resources\applicationContext-ldap.xml]
DEBUG [main] 2017-02-17 15:12:38,468 org.springframework.beans.factory.xml.DefaultDocumentLoader (line 72) Using JAXP provider [org.apache.xerces.jaxp.DocumentBuilderFactoryImpl]
DEBUG [main] 2017-02-17 15:12:38,653 org.springframework.beans.factory.xml.PluggableSchemaResolver (line 140) Loading schema mappings from [META-INF/spring.schemas]
DEBUG [main] 2017-02-17 15:12:38,662 org.springframework.beans.factory.xml.PluggableSchemaResolver (line 146) Loaded schema mappings: {http://www.springframework.org/schema/util/spring-util.xsd=org/springframework/beans/factory/xml/spring-util-3.2.xsd, http://www.springframework.org/schema/jee/spring-jee-3.2.xsd=org/springframework/ejb/config/spring-jee-3.2.xsd, http://www.springframework.org/schema/mvc/spring-mvc-3.1.xsd=org/springframework/web/servlet/config/spring-mvc-3.1.xsd, http://www.springframework.org/schema/task/spring-task.xsd=org/springframework/scheduling/config/spring-task-3.2.xsd, http://www.springframework.org/schema/beans/spring-beans-3.1.xsd=org/springframework/beans/factory/xml/spring-beans-3.1.xsd, http://www.springframework.org/schema/security/spring-security-2.0.2.xsd=org/springframework/security/config/spring-security-2.0.2.xsd, http://www.springframework.org/schema/cache/spring-cache.xsd=org/springframework/cache/config/spring-cache-3.2.xsd, http://www.springframework.org/schema/aop/spring-aop-3.0.xsd=org/springframework/aop/config/spring-aop-3.0.xsd, http://www.springframework.org/schema/aop/spring-aop-2.0.xsd=org/springframework/aop/config/spring-aop-2.0.xsd, http://www.springframework.org/schema/task/spring-task-3.1.xsd=org/springframework/scheduling/config/spring-task-3.1.xsd, http://www.springframework.org/schema/tool/spring-tool-2.5.xsd=org/springframework/beans/factory/xml/spring-tool-2.5.xsd, http://www.springframework.org/schema/security/spring-security-3.1.xsd=org/springframework/security/config/spring-security-3.1.xsd, http://www.springframework.org/schema/beans/spring-beans.xsd=org/springframework/beans/factory/xml/spring-beans-3.2.xsd, http://www.springframework.org/schema/jee/spring-jee-2.5.xsd=org/springframework/ejb/config/spring-jee-2.5.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc-3.1.xsd=org/springframework/jdbc/config/spring-jdbc-3.1.xsd, http://www.springframework.org/schema/tool/spring-tool-3.1.xsd=org/springframework/beans/factory/xml/spring-tool-3.1.xsd, http://www.springframework.org/schema/security/spring-security-3.0.3.xsd=org/springframework/security/config/spring-security-3.0.3.xsd, http://www.springframework.org/schema/aop/spring-aop.xsd=org/springframework/aop/config/spring-aop-3.2.xsd, http://www.springframework.org/schema/jee/spring-jee-3.1.xsd=org/springframework/ejb/config/spring-jee-3.1.xsd, http://www.springframework.org/schema/tx/spring-tx-3.2.xsd=org/springframework/transaction/config/spring-tx-3.2.xsd, http://www.springframework.org/schema/context/spring-context-3.2.xsd=org/springframework/context/config/spring-context-3.2.xsd, http://www.springframework.org/schema/beans/spring-beans-2.0.xsd=org/springframework/beans/factory/xml/spring-beans-2.0.xsd, http://www.springframework.org/schema/util/spring-util-3.2.xsd=org/springframework/beans/factory/xml/spring-util-3.2.xsd, http://www.springframework.org/schema/lang/spring-lang-3.2.xsd=org/springframework/scripting/config/spring-lang-3.2.xsd, http://www.springframework.org/schema/mvc/spring-mvc-3.0.xsd=org/springframework/web/servlet/config/spring-mvc-3.0.xsd, http://www.springframework.org/schema/beans/spring-beans-3.0.xsd=org/springframework/beans/factory/xml/spring-beans-3.0.xsd, http://www.springframework.org/schema/security/spring-security-2.0.1.xsd=org/springframework/security/config/spring-security-2.0.1.xsd, http://www.springframework.org/schema/cache/spring-cache-3.2.xsd=org/springframework/cache/config/spring-cache-3.2.xsd, http://www.springframework.org/schema/task/spring-task-3.0.xsd=org/springframework/scheduling/config/spring-task-3.0.xsd, http://www.springframework.org/schema/security/spring-security-2.0.xsd=org/springframework/security/config/spring-security-2.0.xsd, http://www.springframework.org/schema/security/spring-security-3.0.xsd=org/springframework/security/config/spring-security-3.0.xsd, http://www.springframework.org/schema/tx/spring-tx-2.5.xsd=org/springframework/transaction/config/spring-tx-2.5.xsd, http://www.springframework.org/schema/context/spring-context-2.5.xsd=org/springframework/context/config/spring-context-2.5.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc-3.0.xsd=org/springframework/jdbc/config/spring-jdbc-3.0.xsd, http://www.springframework.org/schema/tool/spring-tool-3.0.xsd=org/springframework/beans/factory/xml/spring-tool-3.0.xsd, http://www.springframework.org/schema/tx/spring-tx.xsd=org/springframework/transaction/config/spring-tx-3.2.xsd, http://www.springframework.org/schema/lang/spring-lang.xsd=org/springframework/scripting/config/spring-lang-3.2.xsd, http://www.springframework.org/schema/tool/spring-tool-2.0.xsd=org/springframework/beans/factory/xml/spring-tool-2.0.xsd, http://www.springframework.org/schema/util/spring-util-2.5.xsd=org/springframework/beans/factory/xml/spring-util-2.5.xsd, http://www.springframework.org/schema/lang/spring-lang-2.5.xsd=org/springframework/scripting/config/spring-lang-2.5.xsd, http://www.springframework.org/schema/security/spring-security-2.0.4.xsd=org/springframework/security/config/spring-security-2.0.4.xsd, http://www.springframework.org/schema/aop/spring-aop-3.2.xsd=org/springframework/aop/config/spring-aop-3.2.xsd, http://www.springframework.org/schema/jee/spring-jee-3.0.xsd=org/springframework/ejb/config/spring-jee-3.0.xsd, http://www.springframework.org/schema/tx/spring-tx-3.1.xsd=org/springframework/transaction/config/spring-tx-3.1.xsd, http://www.springframework.org/schema/jee/spring-jee-2.0.xsd=org/springframework/ejb/config/spring-jee-2.0.xsd, http://www.springframework.org/schema/context/spring-context-3.1.xsd=org/springframework/context/config/spring-context-3.1.xsd, http://www.springframework.org/schema/util/spring-util-3.1.xsd=org/springframework/beans/factory/xml/spring-util-3.1.xsd, http://www.springframework.org/schema/lang/spring-lang-3.1.xsd=org/springframework/scripting/config/spring-lang-3.1.xsd, http://www.springframework.org/schema/cache/spring-cache-3.1.xsd=org/springframework/cache/config/spring-cache-3.1.xsd, http://www.springframework.org/schema/security/spring-security.xsd=org/springframework/security/config/spring-security-3.1.xsd, http://www.springframework.org/schema/context/spring-context.xsd=org/springframework/context/config/spring-context-3.2.xsd, http://www.springframework.org/schema/jee/spring-jee.xsd=org/springframework/ejb/config/spring-jee-3.2.xsd, http://www.springframework.org/schema/aop/spring-aop-2.5.xsd=org/springframework/aop/config/spring-aop-2.5.xsd, http://www.springframework.org/schema/mvc/spring-mvc.xsd=org/springframework/web/servlet/config/spring-mvc-3.2.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc.xsd=org/springframework/jdbc/config/spring-jdbc-3.2.xsd, http://www.springframework.org/schema/mvc/spring-mvc-3.2.xsd=org/springframework/web/servlet/config/spring-mvc-3.2.xsd, http://www.springframework.org/schema/beans/spring-beans-3.2.xsd=org/springframework/beans/factory/xml/spring-beans-3.2.xsd, http://www.springframework.org/schema/aop/spring-aop-3.1.xsd=org/springframework/aop/config/spring-aop-3.1.xsd, http://www.springframework.org/schema/tx/spring-tx-2.0.xsd=org/springframework/transaction/config/spring-tx-2.0.xsd, http://www.springframework.org/schema/task/spring-task-3.2.xsd=org/springframework/scheduling/config/spring-task-3.2.xsd, http://www.springframework.org/schema/tx/spring-tx-3.0.xsd=org/springframework/transaction/config/spring-tx-3.0.xsd, http://www.springframework.org/schema/context/spring-context-3.0.xsd=org/springframework/context/config/spring-context-3.0.xsd, http://www.springframework.org/schema/tool/spring-tool.xsd=org/springframework/beans/factory/xml/spring-tool-3.2.xsd, http://www.springframework.org/schema/util/spring-util-3.0.xsd=org/springframework/beans/factory/xml/spring-util-3.0.xsd, http://www.springframework.org/schema/lang/spring-lang-3.0.xsd=org/springframework/scripting/config/spring-lang-3.0.xsd, http://www.springframework.org/schema/util/spring-util-2.0.xsd=org/springframework/beans/factory/xml/spring-util-2.0.xsd, http://www.springframework.org/schema/lang/spring-lang-2.0.xsd=org/springframework/scripting/config/spring-lang-2.0.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc-3.2.xsd=org/springframework/jdbc/config/spring-jdbc-3.2.xsd, http://www.springframework.org/schema/tool/spring-tool-3.2.xsd=org/springframework/beans/factory/xml/spring-tool-3.2.xsd, http://www.springframework.org/schema/beans/spring-beans-2.5.xsd=org/springframework/beans/factory/xml/spring-beans-2.5.xsd}
DEBUG [main] 2017-02-17 15:12:38,666 org.springframework.beans.factory.xml.PluggableSchemaResolver (line 118) Found XML schema [http://www.springframework.org/schema/beans/spring-beans-2.0.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-2.0.xsd
DEBUG [main] 2017-02-17 15:12:38,765 org.springframework.beans.factory.xml.DefaultBeanDefinitionDocumentReader (line 99) Loading bean definitions
DEBUG [main] 2017-02-17 15:12:38,798 org.springframework.beans.factory.xml.BeanDefinitionParserDelegate (line 494) Neither XML 'id' nor 'name' specified - using generated bean name [org.springframework.security.ldap.authentication.BindAuthenticator#770c2e6b]
DEBUG [main] 2017-02-17 15:12:38,799 org.springframework.beans.factory.xml.BeanDefinitionParserDelegate (line 494) Neither XML 'id' nor 'name' specified - using generated bean name [org.main.test.AuthoritiesPopulator#1a052a00]
DEBUG [main] 2017-02-17 15:12:38,801 org.springframework.beans.factory.xml.XmlBeanDefinitionReader (line 216) Loaded 4 bean definitions from location pattern [E:\Git\LdapDemo/src/main/resources/applicationContext-ldap.xml]
DEBUG [main] 2017-02-17 15:12:38,806 org.springframework.context.support.FileSystemXmlApplicationContext (line 545) Bean factory for org.springframework.context.support.FileSystemXmlApplicationContext@2a33fae0: org.springframework.beans.factory.support.DefaultListableBeanFactory@1a38c59b: defining beans [ldapTemplate,ldapSource,kylinUserAuthProvider,ldapAuthoritiesPopulator]; root of factory hierarchy
DEBUG [main] 2017-02-17 15:12:38,831 org.springframework.context.support.FileSystemXmlApplicationContext (line 812) Unable to locate MessageSource with name 'messageSource': using default [org.springframework.context.support.DelegatingMessageSource@37e547da]
DEBUG [main] 2017-02-17 15:12:38,846 org.springframework.context.support.FileSystemXmlApplicationContext (line 836) Unable to locate ApplicationEventMulticaster with name 'applicationEventMulticaster': using default [org.springframework.context.event.SimpleApplicationEventMulticaster@19d37183]
 INFO [main] 2017-02-17 15:12:38,848 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 603) Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@1a38c59b: defining beans [ldapTemplate,ldapSource,kylinUserAuthProvider,ldapAuthoritiesPopulator]; root of factory hierarchy
DEBUG [main] 2017-02-17 15:12:38,850 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 215) Creating shared instance of singleton bean 'ldapTemplate'
DEBUG [main] 2017-02-17 15:12:38,850 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'ldapTemplate'
DEBUG [main] 2017-02-17 15:12:38,882 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 506) Eagerly caching bean 'ldapTemplate' to allow for resolving potential circular references
DEBUG [main] 2017-02-17 15:12:38,897 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 215) Creating shared instance of singleton bean 'ldapSource'
DEBUG [main] 2017-02-17 15:12:38,898 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'ldapSource'
 INFO [main] 2017-02-17 15:12:38,955 org.springframework.security.ldap.DefaultSpringSecurityContextSource (line 57)  URL 'ldap://10.10.16.3:389', root DN is ''
DEBUG [main] 2017-02-17 15:12:38,960 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 506) Eagerly caching bean 'ldapSource' to allow for resolving potential circular references
DEBUG [main] 2017-02-17 15:12:38,984 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 1557) Invoking afterPropertiesSet() on bean with name 'ldapSource'
DEBUG [main] 2017-02-17 15:12:38,988 org.springframework.ldap.core.support.AbstractContextSource (line 328) AuthenticationSource not set - using default implementation
DEBUG [main] 2017-02-17 15:12:38,989 org.springframework.ldap.core.support.AbstractContextSource (line 346) Using LDAP pooling.
DEBUG [main] 2017-02-17 15:12:38,989 org.springframework.ldap.core.support.AbstractContextSource (line 371) Trying provider Urls: ldap://10.10.16.3:389
DEBUG [main] 2017-02-17 15:12:38,991 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'ldapSource'
DEBUG [main] 2017-02-17 15:12:39,001 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 1557) Invoking afterPropertiesSet() on bean with name 'ldapTemplate'
DEBUG [main] 2017-02-17 15:12:39,001 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'ldapTemplate'
DEBUG [main] 2017-02-17 15:12:39,002 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'ldapSource'
DEBUG [main] 2017-02-17 15:12:39,002 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 215) Creating shared instance of singleton bean 'kylinUserAuthProvider'
DEBUG [main] 2017-02-17 15:12:39,002 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'kylinUserAuthProvider'
DEBUG [main] 2017-02-17 15:12:39,004 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'ldapUserAuthenticationProvider'
DEBUG [main] 2017-02-17 15:12:39,006 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'org.springframework.security.ldap.authentication.BindAuthenticator#770c2e6b'
DEBUG [main] 2017-02-17 15:12:39,007 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'ldapSource'
DEBUG [main] 2017-02-17 15:12:39,015 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'userSearch'
DEBUG [main] 2017-02-17 15:12:39,016 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'ldapSource'
DEBUG [main] 2017-02-17 15:12:39,019 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'userSearch'
DEBUG [main] 2017-02-17 15:12:39,024 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 1557) Invoking afterPropertiesSet() on bean with name 'org.springframework.security.ldap.authentication.BindAuthenticator#770c2e6b'
DEBUG [main] 2017-02-17 15:12:39,024 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'org.springframework.security.ldap.authentication.BindAuthenticator#770c2e6b'
DEBUG [main] 2017-02-17 15:12:39,024 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'org.main.test.AuthoritiesPopulator#1a052a00'
DEBUG [main] 2017-02-17 15:12:39,025 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'ldapSource'
DEBUG [main] 2017-02-17 15:12:39,030 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'org.main.test.AuthoritiesPopulator#1a052a00'
DEBUG [main] 2017-02-17 15:12:39,038 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'ldapUserAuthenticationProvider'
DEBUG [main] 2017-02-17 15:12:39,040 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 506) Eagerly caching bean 'kylinUserAuthProvider' to allow for resolving potential circular references
DEBUG [main] 2017-02-17 15:12:39,041 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'kylinUserAuthProvider'
DEBUG [main] 2017-02-17 15:12:39,041 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 215) Creating shared instance of singleton bean 'ldapAuthoritiesPopulator'
DEBUG [main] 2017-02-17 15:12:39,041 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'ldapAuthoritiesPopulator'
DEBUG [main] 2017-02-17 15:12:39,041 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'ldapSource'
DEBUG [main] 2017-02-17 15:12:39,045 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 506) Eagerly caching bean 'ldapAuthoritiesPopulator' to allow for resolving potential circular references
DEBUG [main] 2017-02-17 15:12:39,067 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'ldapAuthoritiesPopulator'
DEBUG [main] 2017-02-17 15:12:39,069 org.springframework.context.support.FileSystemXmlApplicationContext (line 863) Unable to locate LifecycleProcessor with name 'lifecycleProcessor': using default [org.springframework.context.support.DefaultLifecycleProcessor@3febb011]
DEBUG [main] 2017-02-17 15:12:39,071 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'lifecycleProcessor'
DEBUG [main] 2017-02-17 15:12:39,074 org.springframework.core.env.PropertySourcesPropertyResolver (line 81) Searching for key 'spring.liveBeansView.mbeanDomain' in [systemProperties]
DEBUG [main] 2017-02-17 15:12:39,074 org.springframework.core.env.PropertySourcesPropertyResolver (line 81) Searching for key 'spring.liveBeansView.mbeanDomain' in [systemEnvironment]
DEBUG [main] 2017-02-17 15:12:39,075 org.springframework.core.env.PropertySourcesPropertyResolver (line 103) Could not find key 'spring.liveBeansView.mbeanDomain' in any property source. Returning [null]
DEBUG [main] 2017-02-17 15:12:39,075 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'ldapAuthoritiesPopulator'
DEBUG [main] 2017-02-17 15:12:39,075 org.springframework.security.ldap.userdetails.DefaultLdapAuthoritiesPopulator (line 211) Searching for roles for user 'hadoop', DN = 'uid=hadoop,ou=People,dc=openldap,dc=jw,dc=cn', with filter (member={0}) in search base 'ou=People,dc=openldap,dc=jw,dc=cn'
DEBUG [main] 2017-02-17 15:12:39,078 org.springframework.security.ldap.SpringSecurityLdapTemplate (line 152) Using filter: (member=uid=hadoop,ou=People,dc=openldap,dc=jw,dc=cn)
 INFO [main] 2017-02-17 15:12:39,080 org.springframework.ldap.core.LdapTemplate (line 1262) The returnObjFlag of supplied SearchControls is not set but a ContextMapper is used - setting flag to true
DEBUG [main] 2017-02-17 15:12:39,140 org.springframework.ldap.core.support.AbstractContextSource (line 259) Got Ldap context on server 'ldap://10.10.16.3:389'
DEBUG [main] 2017-02-17 15:12:39,147 org.springframework.security.ldap.userdetails.DefaultLdapAuthoritiesPopulator (line 219) Roles from search: []
DEBUG [main] 2017-02-17 15:14:29,184 org.springframework.core.env.StandardEnvironment (line 108) Adding [systemProperties] PropertySource with lowest search precedence
DEBUG [main] 2017-02-17 15:14:29,193 org.springframework.core.env.StandardEnvironment (line 108) Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG [main] 2017-02-17 15:14:29,195 org.springframework.core.env.StandardEnvironment (line 127) Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
 INFO [main] 2017-02-17 15:14:29,202 org.springframework.context.support.FileSystemXmlApplicationContext (line 515) Refreshing org.springframework.context.support.FileSystemXmlApplicationContext@2a33fae0: startup date [Fri Feb 17 15:14:29 CST 2017]; root of context hierarchy
DEBUG [main] 2017-02-17 15:14:29,272 org.springframework.core.env.StandardEnvironment (line 108) Adding [systemProperties] PropertySource with lowest search precedence
DEBUG [main] 2017-02-17 15:14:29,273 org.springframework.core.env.StandardEnvironment (line 108) Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG [main] 2017-02-17 15:14:29,274 org.springframework.core.env.StandardEnvironment (line 127) Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
 INFO [main] 2017-02-17 15:14:29,293 org.springframework.beans.factory.xml.XmlBeanDefinitionReader (line 316) Loading XML bean definitions from file [E:\Git\LdapDemo\src\main\resources\applicationContext-ldap.xml]
DEBUG [main] 2017-02-17 15:14:29,424 org.springframework.beans.factory.xml.DefaultDocumentLoader (line 72) Using JAXP provider [org.apache.xerces.jaxp.DocumentBuilderFactoryImpl]
DEBUG [main] 2017-02-17 15:14:29,615 org.springframework.beans.factory.xml.PluggableSchemaResolver (line 140) Loading schema mappings from [META-INF/spring.schemas]
